market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2014-09-30|40|0945|11|8254|5|80|885|809|897|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2014-09-30|40|1000|11|0254|5|80|285|509|897|874|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-30|40|1015|18|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1030|9|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1045|2|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1100|7|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1115|6|8054|5|0|97|805|97|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1130|5|8554|5|80|885|809|897|829|5|85|025|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1145|4|8254|5|80|885|809|897|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2014-09-30|40|1200|3|0254|5|80|285|509|897|874|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-30|40|1215|1|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1230|1|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1245|11|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1300|11|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1315|13|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1330|14|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1345|17|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1400|11|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1415|11|8054|5|0|97|805|97|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1430|15|8554|5|80|885|809|897|829|5|85|025|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1445|1|8254|5|80|885|809|897|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2014-09-30|40|1500|1|0254|5|80|285|509|897|874|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-30|40|1515|3|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1530|4|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1545|5|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1600|6|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1615|2|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1630|9|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1645|11|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1700|11|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1715|13|8054|5|0|97|805|97|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1730|14|8554|5|80|885|809|897|829|5|85|025|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|1745|15|8254|5|80|885|809|897|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2014-09-30|40|1800|16|0254|5|80|285|509|897|874|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-30|40|1815|1|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1830|1|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1845|3|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|1900|4|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|1915|5|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|1930|6|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|1945|2|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|2000|9|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|2115|11|8054|5|0|97|805|97|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|2130|11|8554|5|80|885|809|897|829|5|85|025|855
Atlanta|Clayton GA|FOOD|2014-09-30|40|2145|13|8254|5|80|885|809|897|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2014-09-30|40|2200|14|0254|5|80|285|509|897|874|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-30|40|2215|15|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|2230|16|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|2245|13|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|2300|14|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-30|40|2315|11|0849|8|2|082|795|808|445|82|54|054|445
Atlanta|Clayton GA|FOOD|2014-09-30|40|2330|11|425|0|2|54|97|885|25|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-09-30|40|2345|18|425|0|2|54|95|855|25|45|40|49|75
Atlanta|Clayton GA|FOOD|2014-09-30|40|0000|9|525|0|2|84|45|95|85|45|40|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|0515|2|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0530|7|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0545|6|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|0600|5|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|0615|4|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|0630|3|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|0645|1|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|0700|1|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|0715|11|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0730|11|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0745|13|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|0800|14|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|0815|17|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|0830|11|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|0845|11|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|0900|15|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|0915|1|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0930|1|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|0945|3|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|1000|4|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|1015|5|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1030|6|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1045|2|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1100|9|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1115|11|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1130|11|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1145|13|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|1200|14|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|1215|15|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1230|16|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1245|1|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1300|1|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1315|3|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1330|4|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1345|5|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1400|6|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1415|2|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1430|9|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1445|11|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|1500|11|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|1515|13|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1530|14|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1545|15|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1600|16|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1615|13|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1630|14|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1645|11|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1700|11|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1715|18|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1730|9|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|1745|2|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|1800|7|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|1815|6|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1830|5|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1845|4|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|1900|3|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|1915|1|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|1930|1|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|1945|11|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|2000|11|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|2115|13|8154|5|1|90|815|90|829|5|85|825|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|2130|14|8554|5|81|885|819|890|829|5|85|125|855
Atlanta|Clayton GA|FOOD|2014-09-29|40|2145|17|8254|5|81|885|819|890|885|5|85|155|155
Atlanta|Clayton GA|FOOD|2014-09-29|40|2200|11|1254|5|81|285|519|890|804|5|85|555|555
Atlanta|Clayton GA|FOOD|2014-09-29|40|2215|11|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|2230|15|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|2245|1|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|2300|1|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-09-29|40|2315|3|1849|8|2|182|095|818|445|82|54|154|445
Atlanta|Clayton GA|FOOD|2014-09-29|40|2330|4|425|1|2|54|90|885|25|40|44|40|04
Atlanta|Clayton GA|FOOD|2014-09-29|40|2345|5|425|1|2|54|95|855|25|45|41|49|05
Atlanta|Clayton GA|FOOD|2014-09-29|40|0000|6|525|1|2|84|45|95|85|45|41|45|45
Atlanta|Clayton GA|FOOD|2014-10-01|40|0515|2|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0530|9|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0545|11|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|0600|11|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|0615|13|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|0630|14|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|0645|15|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|0700|16|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|0715|1|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0730|1|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0745|3|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|0800|4|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|0815|5|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|0830|6|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|0845|2|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|0900|9|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|0915|11|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0930|11|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|0945|13|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|1000|14|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|1015|15|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1030|16|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1045|13|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1100|14|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1115|11|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1130|11|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1145|18|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|1200|9|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|1215|2|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1230|7|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1245|6|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1300|5|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1315|4|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1330|3|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1345|1|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1400|1|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1415|11|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1430|11|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1445|13|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|1500|14|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|1515|17|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1530|11|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1545|11|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1600|15|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1615|1|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1630|1|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1645|3|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1700|4|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1715|5|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1730|6|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|1745|2|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|1800|9|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|1815|11|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1830|11|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1845|13|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|1900|14|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|1915|15|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|1930|16|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|1945|1|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|2000|1|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|2115|3|1256|4|2|90|124|90|849|5|84|145|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|2130|4|1556|4|12|184|129|190|849|5|84|245|845
Atlanta|Clayton GA|FOOD|2014-10-01|40|2145|5|1456|4|12|184|129|190|885|5|84|245|255
Atlanta|Clayton GA|FOOD|2014-10-01|40|2200|6|2456|4|12|484|529|190|807|5|84|545|555
Atlanta|Clayton GA|FOOD|2014-10-01|40|2215|2|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|2230|9|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|2245|11|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|2300|11|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-01|40|2315|13|2179|1|4|284|094|128|675|84|56|256|674
Atlanta|Clayton GA|FOOD|2014-10-01|40|2330|14|745|2|4|57|90|114|45|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-01|40|2345|15|744|2|4|57|94|144|44|75|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-01|40|0000|16|544|2|4|87|74|94|85|75|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-02|40|0515|13|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0530|14|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0545|11|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|0600|11|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|0615|18|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|0630|9|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|0645|2|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|0700|7|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|0715|6|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0730|5|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0745|4|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|0800|3|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|0815|1|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|0830|1|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|0845|11|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|0900|11|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|0915|13|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0930|14|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|0945|17|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|1000|11|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|1015|11|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1030|15|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1045|1|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1100|1|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|1115|3|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1130|4|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1145|5|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|1200|6|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|1215|2|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1230|9|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1245|11|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1300|11|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|1315|13|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1330|14|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1345|15|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1400|16|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|1415|1|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1430|1|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1445|3|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|1500|4|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|1515|5|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1530|6|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1545|2|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1600|9|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|1615|11|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1630|11|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1645|13|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1700|14|544|2|4|17|74|94|15|75|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-02|40|1715|15|2259|4|2|95|224|95|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1730|16|2559|4|22|214|229|295|149|5|14|245|145
Atlanta|Clayton GA|FOOD|2014-10-02|40|1745|13|2459|4|22|214|229|295|115|5|14|245|255
Atlanta|Clayton GA|FOOD|2014-10-02|40|1800|14|2459|4|22|414|529|295|157|5|14|545|555
Atlanta|Clayton GA|FOOD|2014-10-02|40|1815|11|2279|2|4|214|594|221|975|14|59|259|974
Atlanta|Clayton GA|FOOD|2014-10-02|40|1830|11|745|2|4|57|95|224|45|75|97|75|57
Atlanta|Clayton GA|FOOD|2014-10-02|40|1845|18|744|2|4|57|94|244|44|75|92|79|54
Atlanta|Clayton GA|FOOD|2014-10-02|40|1900|9|544|2|4|17|74|94|15|75|92|74|94
