market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|HGTV|2016-10-09|41|1345|45|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|1400|45|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|1415|43|7439|5|4|58|745|58|775|3|75|773|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|1430|46|7339|5|74|775|745|758|775|3|75|473|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|1445|45|7739|5|74|775|745|758|773|3|75|453|433
Atlanta|Douglas GA|HGTV|2016-10-09|41|1500|45|4739|5|74|775|345|758|787|3|75|353|333
Atlanta|Douglas GA|HGTV|2016-10-09|41|1515|44|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|1530|44|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|1545|48|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|1600|9|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|1615|4|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|1630|7|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|1645|6|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|1700|3|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|1715|5|7439|5|4|58|745|58|775|3|75|773|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|1730|5|7339|5|74|775|745|758|775|3|75|473|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|1745|4|7739|5|74|775|745|758|773|3|75|453|433
Atlanta|Douglas GA|HGTV|2016-10-09|41|1800|4|4739|5|74|775|345|758|787|3|75|353|333
Atlanta|Douglas GA|HGTV|2016-10-09|41|1815|44|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|1830|44|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|1845|45|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|1900|45|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|1915|47|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|1930|44|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|1945|44|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|2000|43|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|2115|4|7439|5|4|58|745|58|775|3|75|773|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|2130|4|7339|5|74|775|745|758|775|3|75|473|753
Atlanta|Douglas GA|HGTV|2016-10-09|41|2145|5|7739|5|74|775|745|758|773|3|75|453|433
Atlanta|Douglas GA|HGTV|2016-10-09|41|2200|5|4739|5|74|775|345|758|787|3|75|353|333
Atlanta|Douglas GA|HGTV|2016-10-09|41|2215|3|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|2230|6|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|2245|4|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|2300|9|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|HGTV|2016-10-09|41|2315|44|4775|7|7|477|855|747|973|77|39|439|975
Atlanta|Douglas GA|HGTV|2016-10-09|41|2330|44|773|4|7|37|58|775|73|78|97|78|87
Atlanta|Douglas GA|HGTV|2016-10-09|41|2345|45|775|4|7|37|55|755|75|73|94|75|85
Atlanta|Douglas GA|HGTV|2016-10-09|41|0000|45|375|4|7|77|75|55|73|73|94|75|95
Atlanta|Douglas GA|FOOD|2016-10-03|41|0515|43|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0530|46|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0545|4|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|0600|4|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|0615|5|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|0630|5|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|0645|3|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|0700|6|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|0715|4|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0730|9|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0745|44|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|0800|44|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|0815|45|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|0830|45|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|0845|43|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|0900|46|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|0915|45|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0930|45|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|0945|44|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|1000|44|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|1015|48|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1030|9|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1045|4|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1100|7|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1115|6|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1130|3|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1145|5|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|1200|5|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|1215|4|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1230|4|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1245|44|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1300|44|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1315|45|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1330|45|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1345|47|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1400|44|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1415|44|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1430|43|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1445|4|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|1500|4|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|1515|5|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1530|5|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1545|3|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1600|6|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1615|4|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1630|9|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1645|44|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1700|44|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1715|45|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1730|45|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|1745|43|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|1800|46|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|1815|4|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1830|4|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1845|5|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|1900|5|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|1915|3|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|1930|6|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|1945|4|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|2000|9|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|2115|44|8434|3|4|97|843|97|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|2130|44|8334|3|84|883|849|897|859|3|83|453|833
Atlanta|Douglas GA|FOOD|2016-10-03|41|2145|45|8534|3|84|883|849|897|883|3|83|433|433
Atlanta|Douglas GA|FOOD|2016-10-03|41|2200|45|4534|3|84|583|349|897|874|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-03|41|2215|43|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|2230|46|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|2245|45|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|2300|45|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-03|41|2315|44|4849|8|5|485|793|848|443|85|34|434|443
Atlanta|Douglas GA|FOOD|2016-10-03|41|2330|44|453|4|5|34|97|883|53|47|44|47|74
Atlanta|Douglas GA|FOOD|2016-10-03|41|2345|48|453|4|5|34|93|833|53|43|44|49|73
Atlanta|Douglas GA|FOOD|2016-10-03|41|0000|9|353|4|5|84|43|93|83|43|44|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0515|4|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0530|7|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0545|6|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|0600|3|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|0615|5|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|0630|5|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|0645|4|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0700|4|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0715|44|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0730|44|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0745|45|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|0800|45|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|0815|47|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|0830|44|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|0845|44|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0900|43|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0915|4|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0930|4|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|0945|5|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|1000|5|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|1015|3|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1030|6|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1045|4|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1100|9|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1115|44|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1130|44|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1145|45|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|1200|45|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|1215|43|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1230|46|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1245|4|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1300|4|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1315|5|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1330|5|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1345|3|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1400|6|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1415|4|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1430|9|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1445|44|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|1500|44|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|1515|45|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1530|45|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1545|43|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1600|46|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1615|45|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1630|45|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1645|44|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1700|44|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1715|48|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1730|9|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|1745|4|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|1800|7|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|1815|6|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1830|3|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1845|5|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1900|5|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|1915|4|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|1930|4|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|1945|44|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|2000|44|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|2115|45|8534|3|5|94|853|94|859|3|83|853|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|2130|45|8334|3|85|883|859|894|859|3|83|553|833
Atlanta|Douglas GA|FOOD|2016-10-04|41|2145|47|8534|3|85|883|859|894|883|3|83|533|533
Atlanta|Douglas GA|FOOD|2016-10-04|41|2200|44|5534|3|85|583|359|894|844|3|83|333|333
Atlanta|Douglas GA|FOOD|2016-10-04|41|2215|44|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|2230|43|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|2245|4|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|2300|4|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|2315|5|5849|8|5|585|493|858|443|85|34|534|443
Atlanta|Douglas GA|FOOD|2016-10-04|41|2330|5|453|5|5|34|94|883|53|44|44|44|44
Atlanta|Douglas GA|FOOD|2016-10-04|41|2345|3|453|5|5|34|93|833|53|43|45|49|43
Atlanta|Douglas GA|FOOD|2016-10-04|41|0000|6|353|5|5|84|43|93|83|43|45|43|43
Atlanta|Douglas GA|FOOD|2016-10-05|41|0515|4|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0530|9|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0545|44|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|0600|44|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|0615|45|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|0630|45|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|0645|43|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|0700|46|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|0715|4|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0730|4|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0745|5|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|0800|5|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|0815|3|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|0830|6|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|0845|4|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|0900|9|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|0915|44|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0930|44|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|0945|45|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|1000|45|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|1015|43|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1030|46|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1045|45|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1100|45|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1115|44|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1130|44|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1145|48|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|1200|9|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|1215|4|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1230|7|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1245|6|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1300|3|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1315|5|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1330|5|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1345|4|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1400|4|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1415|44|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1430|44|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1445|45|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|1500|45|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|1515|47|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1530|44|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1545|44|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1600|43|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1615|4|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1630|4|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1645|5|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1700|5|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1715|3|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1730|6|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|1745|4|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|1800|9|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|1815|44|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1830|44|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1845|45|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|1900|45|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|1915|43|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|1930|46|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|1945|4|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|2000|4|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|2115|5|5536|4|5|94|554|94|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|2130|5|5336|4|55|584|559|594|849|3|84|543|843
Atlanta|Douglas GA|FOOD|2016-10-05|41|2145|3|5436|4|55|584|559|594|883|3|84|543|533
Atlanta|Douglas GA|FOOD|2016-10-05|41|2200|6|5436|4|55|484|359|594|847|3|84|343|333
Atlanta|Douglas GA|FOOD|2016-10-05|41|2215|4|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|2230|9|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|2245|44|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|2300|44|344|5|4|87|74|94|83|73|65|74|64
Atlanta|Douglas GA|FOOD|2016-10-05|41|2315|45|5579|5|4|584|494|558|673|84|36|536|674
Atlanta|Douglas GA|FOOD|2016-10-05|41|2330|45|743|5|4|37|94|554|43|74|67|74|47
Atlanta|Douglas GA|FOOD|2016-10-05|41|2345|43|744|5|4|37|94|544|44|73|65|79|44
Atlanta|Douglas GA|FOOD|2016-10-05|41|0000|46|344|5|4|87|74|94|83|73|65|74|64
