market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FOOD|2015-10-05|41|0945|99|8259|5|83|885|832|826|885|5|85|355|355
Atlanta|Douglas GA|FOOD|2015-10-05|41|1000|99|3259|5|83|285|532|826|869|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-05|41|1015|98|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1030|9|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1045|2|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1100|6|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1115|6|8359|5|3|26|835|26|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1130|5|8559|5|83|885|832|826|822|5|85|325|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1145|4|8259|5|83|885|832|826|885|5|85|355|355
Atlanta|Douglas GA|FOOD|2015-10-05|41|1200|6|3259|5|83|285|532|826|869|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-05|41|1215|9|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1230|9|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1245|99|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1300|99|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1315|96|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1330|94|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1345|96|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1400|99|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1415|99|8359|5|3|26|835|26|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1430|95|8559|5|83|885|832|826|822|5|85|325|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1445|9|8259|5|83|885|832|826|885|5|85|355|355
Atlanta|Douglas GA|FOOD|2015-10-05|41|1500|9|3259|5|83|285|532|826|869|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-05|41|1515|6|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1530|4|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1545|5|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1600|6|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1615|2|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1630|9|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1645|99|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1700|99|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1715|96|8359|5|3|26|835|26|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1730|94|8559|5|83|885|832|826|822|5|85|325|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|1745|95|8259|5|83|885|832|826|885|5|85|355|355
Atlanta|Douglas GA|FOOD|2015-10-05|41|1800|96|3259|5|83|285|532|826|869|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-05|41|1815|9|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1830|9|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1845|6|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|1900|4|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|1915|5|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|1930|6|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|1945|2|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|2000|9|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|2115|99|8359|5|3|26|835|26|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|2130|99|8559|5|83|885|832|826|822|5|85|325|855
Atlanta|Douglas GA|FOOD|2015-10-05|41|2145|96|8259|5|83|885|832|826|885|5|85|355|355
Atlanta|Douglas GA|FOOD|2015-10-05|41|2200|94|3259|5|83|285|532|826|869|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-05|41|2215|95|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|2230|96|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|2245|96|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|2300|94|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-05|41|2315|99|3892|8|2|382|625|838|995|82|59|359|995
Atlanta|Douglas GA|FOOD|2015-10-05|41|2330|99|925|3|2|59|26|885|25|96|99|96|69
Atlanta|Douglas GA|FOOD|2015-10-05|41|2345|98|925|3|2|59|25|855|25|95|93|92|65
Atlanta|Douglas GA|FOOD|2015-10-05|41|0000|9|525|3|2|89|95|25|85|95|93|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|0515|2|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0530|6|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0545|6|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|0600|5|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|0615|4|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|0630|6|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|0645|9|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|0700|9|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|0715|99|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0730|99|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0745|96|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|0800|94|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|0815|96|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|0830|99|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|0845|99|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|0900|95|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|0915|9|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0930|9|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|0945|6|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|1000|4|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|1015|5|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1030|6|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1045|2|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1100|9|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1115|99|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1130|99|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1145|96|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|1200|94|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|1215|95|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1230|96|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1245|9|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1300|9|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1315|6|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1330|4|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1345|5|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1400|6|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1415|2|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1430|9|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1445|99|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|1500|99|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|1515|96|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1530|94|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1545|95|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1600|96|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1615|96|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1630|94|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1645|99|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1700|99|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1715|98|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1730|9|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|1745|2|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|1800|6|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|1815|6|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1830|5|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1845|4|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|1900|6|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|1915|9|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|1930|9|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|1945|99|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|2000|99|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|2115|96|8959|5|9|23|895|23|822|5|85|825|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|2130|94|8559|5|89|885|892|823|822|5|85|925|855
Atlanta|Douglas GA|FOOD|2015-10-06|41|2145|96|8259|5|89|885|892|823|885|5|85|955|955
Atlanta|Douglas GA|FOOD|2015-10-06|41|2200|99|9259|5|89|285|592|823|839|5|85|555|555
Atlanta|Douglas GA|FOOD|2015-10-06|41|2215|99|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|2230|95|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|2245|9|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|2300|9|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-06|41|2315|6|9892|8|2|982|325|898|995|82|59|959|995
Atlanta|Douglas GA|FOOD|2015-10-06|41|2330|4|925|9|2|59|23|885|25|93|99|93|39
Atlanta|Douglas GA|FOOD|2015-10-06|41|2345|5|925|9|2|59|25|855|25|95|99|92|35
Atlanta|Douglas GA|FOOD|2015-10-06|41|0000|6|525|9|2|89|95|25|85|95|99|95|95
Atlanta|Douglas GA|FOOD|2015-10-07|41|0515|2|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0530|9|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0545|99|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|0600|99|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|0615|96|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|0630|94|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|0645|95|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|0700|96|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|0715|9|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0730|9|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0745|6|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|0800|4|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|0815|5|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|0830|6|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|0845|2|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|0900|9|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|0915|99|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0930|99|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|0945|96|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|1000|94|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|1015|95|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1030|96|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1045|96|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1100|94|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1115|99|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1130|99|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1145|98|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|1200|9|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|1215|2|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1230|6|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1245|6|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1300|5|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1315|4|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1330|6|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1345|9|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1400|9|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1415|99|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1430|99|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1445|96|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|1500|94|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|1515|96|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1530|99|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1545|99|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1600|95|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1615|9|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1630|9|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1645|6|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1700|4|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1715|5|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1730|6|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|1745|2|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|1800|9|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|1815|99|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1830|99|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1845|96|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|1900|94|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|1915|95|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|1930|96|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|1945|9|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|2000|9|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|2115|6|9256|9|2|23|929|23|892|5|89|995|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|2130|4|9556|9|92|989|922|923|892|5|89|295|895
Atlanta|Douglas GA|FOOD|2015-10-07|41|2145|5|9956|9|92|989|922|923|885|5|89|295|255
Atlanta|Douglas GA|FOOD|2015-10-07|41|2200|6|2956|9|92|989|522|923|836|5|89|595|555
Atlanta|Douglas GA|FOOD|2015-10-07|41|2215|2|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|2230|9|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|2245|99|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|2300|99|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-07|41|2315|96|2962|9|9|289|329|928|665|89|56|256|669
Atlanta|Douglas GA|FOOD|2015-10-07|41|2330|94|695|2|9|56|23|999|95|63|66|63|36
Atlanta|Douglas GA|FOOD|2015-10-07|41|2345|95|699|2|9|56|29|999|99|65|62|62|39
Atlanta|Douglas GA|FOOD|2015-10-07|41|0000|96|599|2|9|86|69|29|85|65|62|69|69
Atlanta|Douglas GA|FOOD|2015-10-08|41|0515|96|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0530|94|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0545|99|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|0600|99|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|0615|98|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|0630|9|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|0645|2|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|0700|6|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|0715|6|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0730|5|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0745|4|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|0800|6|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|0815|9|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|0830|9|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|0845|99|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|0900|99|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|0915|96|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0930|94|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|0945|96|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|1000|99|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|1015|99|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1030|95|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1045|9|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1100|9|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|1115|6|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1130|4|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1145|5|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|1200|6|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|1215|2|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1230|9|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1245|99|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1300|99|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|1315|96|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1330|94|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1345|95|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1400|96|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|1415|9|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1430|9|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1445|6|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|1500|4|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|1515|5|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1530|6|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1545|2|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1600|9|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|1615|99|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1630|99|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1645|96|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1700|94|599|2|9|96|69|29|95|65|22|69|29
Atlanta|Douglas GA|FOOD|2015-10-08|41|1715|95|2252|9|2|25|229|25|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1730|96|2552|9|22|299|222|225|992|5|99|295|995
Atlanta|Douglas GA|FOOD|2015-10-08|41|1745|96|2952|9|22|299|222|225|995|5|99|295|255
Atlanta|Douglas GA|FOOD|2015-10-08|41|1800|94|2952|9|22|999|522|225|956|5|99|595|555
Atlanta|Douglas GA|FOOD|2015-10-08|41|1815|99|2262|2|9|299|529|229|265|99|52|252|269
Atlanta|Douglas GA|FOOD|2015-10-08|41|1830|99|695|2|9|56|25|229|95|65|26|65|56
Atlanta|Douglas GA|FOOD|2015-10-08|41|1845|98|699|2|9|56|29|299|99|65|22|62|59
Atlanta|Douglas GA|FOOD|2015-10-08|41|1900|9|599|2|9|96|69|29|95|65|22|69|29
