market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2015-10-05|41|1045|2|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1100|3|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1115|6|8059|5|0|23|805|23|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1130|5|8559|5|80|885|802|823|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1145|4|8259|5|80|885|802|823|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-10-05|41|1200|3|0259|5|80|285|502|823|839|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-05|41|1215|7|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1230|7|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1245|77|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1300|77|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1315|73|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1330|74|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1345|73|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1400|77|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1415|77|8059|5|0|23|805|23|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1430|75|8559|5|80|885|802|823|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1445|7|8259|5|80|885|802|823|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-10-05|41|1500|7|0259|5|80|285|502|823|839|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-05|41|1515|3|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1530|4|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1545|5|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1600|6|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1615|2|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1630|9|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1645|77|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1700|77|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1715|73|8059|5|0|23|805|23|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1730|74|8559|5|80|885|802|823|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|1745|75|8259|5|80|885|802|823|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-10-05|41|1800|76|0259|5|80|285|502|823|839|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-05|41|1815|7|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1830|7|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1845|3|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|1900|4|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|1915|5|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|1930|6|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|1945|2|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|2000|9|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|2115|77|8059|5|0|23|805|23|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|2130|77|8559|5|80|885|802|823|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-10-05|41|2145|73|8259|5|80|885|802|823|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-10-05|41|2200|74|0259|5|80|285|502|823|839|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-05|41|2215|75|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|2230|76|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|2245|73|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|2300|74|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-05|41|2315|77|0892|8|2|082|325|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-10-05|41|2330|77|925|0|2|59|23|885|25|93|99|93|39
Atlanta|Clayton GA|FOOD|2015-10-05|41|2345|78|925|0|2|59|25|855|25|95|90|92|35
Atlanta|Clayton GA|FOOD|2015-10-05|41|0000|9|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|0515|2|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0530|3|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0545|6|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|0600|5|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|0615|4|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|0630|3|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|0645|7|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|0700|7|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|0715|77|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0730|77|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0745|73|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|0800|74|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|0815|73|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|0830|77|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|0845|77|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|0900|75|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|0915|7|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0930|7|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|0945|3|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|1000|4|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|1015|5|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1030|6|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1045|2|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1100|9|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1115|77|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1130|77|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1145|73|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|1200|74|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|1215|75|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1230|76|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1245|7|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1300|7|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1315|3|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1330|4|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1345|5|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1400|6|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1415|2|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1430|9|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1445|77|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|1500|77|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|1515|73|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1530|74|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1545|75|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1600|76|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1615|73|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1630|74|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1645|77|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1700|77|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1715|78|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1730|9|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|1745|2|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|1800|3|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|1815|6|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1830|5|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1845|4|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|1900|3|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|1915|7|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|1930|7|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|1945|77|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|2000|77|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|2115|73|8759|5|7|20|875|20|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|2130|74|8559|5|87|885|872|820|822|5|85|725|855
Atlanta|Clayton GA|FOOD|2015-10-06|41|2145|73|8259|5|87|885|872|820|885|5|85|755|755
Atlanta|Clayton GA|FOOD|2015-10-06|41|2200|77|7259|5|87|285|572|820|809|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-10-06|41|2215|77|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|2230|75|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|2245|7|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|2300|7|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-06|41|2315|3|7892|8|2|782|025|878|995|82|59|759|995
Atlanta|Clayton GA|FOOD|2015-10-06|41|2330|4|925|7|2|59|20|885|25|90|99|90|09
Atlanta|Clayton GA|FOOD|2015-10-06|41|2345|5|925|7|2|59|25|855|25|95|97|92|05
Atlanta|Clayton GA|FOOD|2015-10-06|41|0000|6|525|7|2|89|95|25|85|95|97|95|95
Atlanta|Clayton GA|FOOD|2015-10-07|41|0515|2|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0530|9|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0545|77|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|0600|77|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|0615|73|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|0630|74|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|0645|75|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|0700|76|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|0715|7|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0730|7|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0745|3|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|0800|4|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|0815|5|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|0830|6|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|0845|2|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|0900|9|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|0915|77|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0930|77|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|0945|73|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|1000|74|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|1015|75|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1030|76|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1045|73|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1100|74|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1115|77|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1130|77|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1145|78|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|1200|9|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|1215|2|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1230|3|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1245|6|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1300|5|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1315|4|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1330|3|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1345|7|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1400|7|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1415|77|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1430|77|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1445|73|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|1500|74|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|1515|73|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1530|77|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1545|77|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1600|75|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1615|7|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1630|7|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1645|3|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1700|4|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1715|5|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1730|6|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|1745|2|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|1800|9|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|1815|77|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1830|77|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1845|73|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|1900|74|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|1915|75|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|1930|76|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|1945|7|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|2000|7|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|2115|3|7256|9|2|20|729|20|892|5|89|795|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|2130|4|7556|9|72|789|722|720|892|5|89|295|895
Atlanta|Clayton GA|FOOD|2015-10-07|41|2145|5|7956|9|72|789|722|720|885|5|89|295|255
Atlanta|Clayton GA|FOOD|2015-10-07|41|2200|6|2956|9|72|989|522|720|803|5|89|595|555
Atlanta|Clayton GA|FOOD|2015-10-07|41|2215|2|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|2230|9|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|2245|77|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|2300|77|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-07|41|2315|73|2732|7|9|289|029|728|635|89|56|256|639
Atlanta|Clayton GA|FOOD|2015-10-07|41|2330|74|395|2|9|53|20|779|95|30|63|30|03
Atlanta|Clayton GA|FOOD|2015-10-07|41|2345|75|399|2|9|53|29|799|99|35|62|32|09
Atlanta|Clayton GA|FOOD|2015-10-07|41|0000|76|599|2|9|83|39|29|85|35|62|39|69
Atlanta|Clayton GA|FOOD|2015-10-08|41|0515|73|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0530|74|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0545|77|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|0600|77|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|0615|78|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|0630|9|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|0645|2|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|0700|3|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|0715|6|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0730|5|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0745|4|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|0800|3|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|0815|7|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|0830|7|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|0845|77|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|0900|77|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|0915|73|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0930|74|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|0945|73|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|1000|77|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|1015|77|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1030|75|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1045|7|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1100|7|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1115|3|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1130|4|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1145|5|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|1200|6|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|1215|2|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1230|9|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1245|77|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1300|77|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1315|73|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1330|74|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1345|75|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1400|76|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1415|7|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1430|7|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1445|3|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|1500|4|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|1515|5|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1530|6|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1545|2|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1600|9|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1615|77|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1630|77|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1645|73|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1700|74|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1715|75|2252|9|2|25|229|25|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1730|76|2552|9|22|279|222|225|792|5|79|295|795
Atlanta|Clayton GA|FOOD|2015-10-08|41|1745|73|2952|9|22|279|222|225|775|5|79|295|255
Atlanta|Clayton GA|FOOD|2015-10-08|41|1800|74|2952|9|22|979|522|225|753|5|79|595|555
Atlanta|Clayton GA|FOOD|2015-10-08|41|1815|77|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1830|77|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1845|78|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|1900|9|599|2|9|73|39|29|75|35|22|39|29
Atlanta|Clayton GA|FOOD|2015-10-08|41|1915|2|2232|2|9|279|529|227|235|79|52|252|239
Atlanta|Clayton GA|FOOD|2015-10-08|41|1930|3|395|2|9|53|25|229|95|35|23|35|53
Atlanta|Clayton GA|FOOD|2015-10-08|41|1945|6|399|2|9|53|29|299|99|35|22|32|59
Atlanta|Clayton GA|FOOD|2015-10-08|41|2000|5|599|2|9|73|39|29|75|35|22|39|29
