market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2016-10-03|41|0715|4|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|0730|9|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|0745|44|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|0800|44|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|0815|41|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|0830|41|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|0845|43|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|0900|46|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|0915|41|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|0930|41|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|0945|44|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|1000|44|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|1015|48|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1030|9|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1045|4|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1100|7|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1115|6|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1130|3|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1145|1|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|1200|1|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|1215|4|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1230|4|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1245|44|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1300|44|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1315|41|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1330|41|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1345|47|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1400|44|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1415|44|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1430|43|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1445|4|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|1500|4|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|1515|1|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1530|1|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1545|3|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1600|6|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1615|4|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1630|9|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1645|44|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1700|44|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1715|41|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1730|41|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|1745|43|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|1800|46|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|1815|4|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1830|4|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1845|1|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|1900|1|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|1915|3|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|1930|6|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|1945|4|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|2000|9|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|2115|44|8434|3|4|97|843|97|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|2130|44|8334|3|84|883|849|897|819|3|83|413|833
Atlanta|Clayton GA|FOOD|2016-10-03|41|2145|41|8134|3|84|883|849|897|883|3|83|433|433
Atlanta|Clayton GA|FOOD|2016-10-03|41|2200|41|4134|3|84|183|349|897|874|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-03|41|2215|43|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|2230|46|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|2245|41|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|2300|41|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-03|41|2315|44|4849|8|1|481|793|848|443|81|34|434|443
Atlanta|Clayton GA|FOOD|2016-10-03|41|2330|44|413|4|1|34|97|883|13|47|44|47|74
Atlanta|Clayton GA|FOOD|2016-10-03|41|2345|48|413|4|1|34|93|833|13|43|44|49|73
Atlanta|Clayton GA|FOOD|2016-10-03|41|0000|9|313|4|1|84|43|93|83|43|44|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0515|4|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0530|7|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0545|6|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|0600|3|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|0615|1|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|0630|1|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|0645|4|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0700|4|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0715|44|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0730|44|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0745|41|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|0800|41|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|0815|47|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|0830|44|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|0845|44|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0900|43|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0915|4|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0930|4|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|0945|1|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|1000|1|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|1015|3|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1030|6|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1045|4|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1100|9|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1115|44|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1130|44|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1145|41|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|1200|41|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|1215|43|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1230|46|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1245|4|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1300|4|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1315|1|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1330|1|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1345|3|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1400|6|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1415|4|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1430|9|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1445|44|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|1500|44|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|1515|41|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1530|41|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1545|43|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1600|46|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1615|41|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1630|41|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1645|44|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1700|44|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1715|48|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1730|9|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|1745|4|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|1800|7|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|1815|6|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1830|3|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1845|1|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1900|1|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|1915|4|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|1930|4|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|1945|44|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|2000|44|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|2115|41|8134|3|1|94|813|94|819|3|83|813|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|2130|41|8334|3|81|883|819|894|819|3|83|113|833
Atlanta|Clayton GA|FOOD|2016-10-04|41|2145|47|8134|3|81|883|819|894|883|3|83|133|133
Atlanta|Clayton GA|FOOD|2016-10-04|41|2200|44|1134|3|81|183|319|894|844|3|83|333|333
Atlanta|Clayton GA|FOOD|2016-10-04|41|2215|44|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|2230|43|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|2245|4|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|2300|4|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|2315|1|1849|8|1|181|493|818|443|81|34|134|443
Atlanta|Clayton GA|FOOD|2016-10-04|41|2330|1|413|1|1|34|94|883|13|44|44|44|44
Atlanta|Clayton GA|FOOD|2016-10-04|41|2345|3|413|1|1|34|93|833|13|43|41|49|43
Atlanta|Clayton GA|FOOD|2016-10-04|41|0000|6|313|1|1|84|43|93|83|43|41|43|43
Atlanta|Clayton GA|FOOD|2016-10-05|41|0515|4|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0530|9|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0545|44|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|0600|44|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|0615|41|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|0630|41|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|0645|43|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|0700|46|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|0715|4|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0730|4|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0745|1|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|0800|1|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|0815|3|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|0830|6|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|0845|4|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|0900|9|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|0915|44|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0930|44|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|0945|41|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|1000|41|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|1015|43|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1030|46|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1045|41|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1100|41|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1115|44|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1130|44|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1145|48|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|1200|9|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|1215|4|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1230|7|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1245|6|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1300|3|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1315|1|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1330|1|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1345|4|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1400|4|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1415|44|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1430|44|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1445|41|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|1500|41|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|1515|47|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1530|44|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1545|44|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1600|43|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1615|4|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1630|4|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1645|1|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1700|1|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1715|3|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1730|6|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|1745|4|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|1800|9|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|1815|44|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1830|44|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1845|41|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|1900|41|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|1915|43|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|1930|46|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|1945|4|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|2000|4|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|2115|1|1136|4|1|94|114|94|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|2130|1|1336|4|11|184|119|194|849|3|84|143|843
Atlanta|Clayton GA|FOOD|2016-10-05|41|2145|3|1436|4|11|184|119|194|883|3|84|143|133
Atlanta|Clayton GA|FOOD|2016-10-05|41|2200|6|1436|4|11|484|319|194|847|3|84|343|333
Atlanta|Clayton GA|FOOD|2016-10-05|41|2215|4|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|2230|9|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|2245|44|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|2300|44|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-05|41|2315|41|1179|1|4|184|494|118|673|84|36|136|674
Atlanta|Clayton GA|FOOD|2016-10-05|41|2330|41|743|1|4|37|94|114|43|74|67|74|47
Atlanta|Clayton GA|FOOD|2016-10-05|41|2345|43|744|1|4|37|94|144|44|73|61|79|44
Atlanta|Clayton GA|FOOD|2016-10-05|41|0000|46|344|1|4|87|74|94|83|73|61|74|64
Atlanta|Clayton GA|FOOD|2016-10-06|41|0515|41|1139|4|1|93|114|93|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0530|41|1339|4|11|114|119|193|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0545|44|1439|4|11|114|119|193|113|3|14|143|133
Atlanta|Clayton GA|FOOD|2016-10-06|41|0600|44|1439|4|11|414|319|193|137|3|14|343|333
Atlanta|Clayton GA|FOOD|2016-10-06|41|0615|48|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|0630|9|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|0645|4|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|0700|7|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|0715|6|1139|4|1|93|114|93|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0730|3|1339|4|11|114|119|193|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0745|1|1439|4|11|114|119|193|113|3|14|143|133
Atlanta|Clayton GA|FOOD|2016-10-06|41|0800|1|1439|4|11|414|319|193|137|3|14|343|333
Atlanta|Clayton GA|FOOD|2016-10-06|41|0815|4|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|0830|4|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|0845|44|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|0900|44|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|0915|41|1139|4|1|93|114|93|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0930|41|1339|4|11|114|119|193|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|0945|47|1439|4|11|114|119|193|113|3|14|143|133
Atlanta|Clayton GA|FOOD|2016-10-06|41|1000|44|1439|4|11|414|319|193|137|3|14|343|333
Atlanta|Clayton GA|FOOD|2016-10-06|41|1015|44|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|1030|43|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|1045|4|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|1100|4|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|1115|1|1139|4|1|93|114|93|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|1130|1|1339|4|11|114|119|193|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|1145|3|1439|4|11|114|119|193|113|3|14|143|133
Atlanta|Clayton GA|FOOD|2016-10-06|41|1200|6|1439|4|11|414|319|193|137|3|14|343|333
Atlanta|Clayton GA|FOOD|2016-10-06|41|1215|4|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|1230|9|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|1245|44|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|1300|44|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|1315|41|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|1330|41|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|1345|43|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|1400|46|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|1415|4|1139|4|1|93|114|93|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|1430|4|1339|4|11|114|119|193|149|3|14|143|143
Atlanta|Clayton GA|FOOD|2016-10-06|41|1445|1|1439|4|11|114|119|193|113|3|14|143|133
Atlanta|Clayton GA|FOOD|2016-10-06|41|1500|1|1439|4|11|414|319|193|137|3|14|343|333
Atlanta|Clayton GA|FOOD|2016-10-06|41|1515|3|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|1530|6|743|1|4|37|93|114|43|73|97|73|37
Atlanta|Clayton GA|FOOD|2016-10-06|41|1545|4|744|1|4|37|94|144|44|73|91|79|34
Atlanta|Clayton GA|FOOD|2016-10-06|41|1600|9|344|1|4|17|74|94|13|73|91|74|94
Atlanta|Clayton GA|FOOD|2016-10-06|41|1615|44|1179|1|4|114|394|111|973|14|39|139|974
Atlanta|Clayton GA|FOOD|2016-10-06|41|1630|44|743|1|4|37|93|114|43|73|97|73|37
