market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FOOD|2014-10-06|41|1630|9|421|0|2|14|97|881|21|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-10-06|41|1645|33|421|0|2|14|91|811|21|41|41|49|71
Atlanta|Clayton GA|FOOD|2014-10-06|41|1700|33|121|0|2|84|41|91|81|41|41|41|41
Atlanta|Clayton GA|FOOD|2014-10-06|41|1715|33|8014|1|0|97|801|97|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-06|41|1730|34|8114|1|80|881|809|897|829|1|81|021|811
Atlanta|Clayton GA|FOOD|2014-10-06|41|1745|31|8214|1|80|881|809|897|881|1|81|011|011
Atlanta|Clayton GA|FOOD|2014-10-06|41|1800|36|0214|1|80|281|109|897|874|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-06|41|1815|3|0849|8|2|082|791|808|441|82|14|014|441
Atlanta|Clayton GA|FOOD|2014-10-06|41|1830|3|421|0|2|14|97|881|21|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-10-06|41|1845|3|421|0|2|14|91|811|21|41|41|49|71
Atlanta|Clayton GA|FOOD|2014-10-06|41|1900|4|121|0|2|84|41|91|81|41|41|41|41
Atlanta|Clayton GA|FOOD|2014-10-06|41|1915|1|0849|8|2|082|791|808|441|82|14|014|441
Atlanta|Clayton GA|FOOD|2014-10-06|41|1930|6|421|0|2|14|97|881|21|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-10-06|41|1945|2|421|0|2|14|91|811|21|41|41|49|71
Atlanta|Clayton GA|FOOD|2014-10-06|41|2000|9|121|0|2|84|41|91|81|41|41|41|41
Atlanta|Clayton GA|FOOD|2014-10-06|41|2115|33|8014|1|0|97|801|97|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-06|41|2130|33|8114|1|80|881|809|897|829|1|81|021|811
Atlanta|Clayton GA|FOOD|2014-10-06|41|2145|33|8214|1|80|881|809|897|881|1|81|011|011
Atlanta|Clayton GA|FOOD|2014-10-06|41|2200|34|0214|1|80|281|109|897|874|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-06|41|2215|31|0849|8|2|082|791|808|441|82|14|014|441
Atlanta|Clayton GA|FOOD|2014-10-06|41|2230|36|421|0|2|14|97|881|21|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-10-06|41|2245|33|421|0|2|14|91|811|21|41|41|49|71
Atlanta|Clayton GA|FOOD|2014-10-06|41|2300|34|121|0|2|84|41|91|81|41|41|41|41
Atlanta|Clayton GA|FOOD|2014-10-06|41|2315|33|0849|8|2|082|791|808|441|82|14|014|441
Atlanta|Clayton GA|FOOD|2014-10-06|41|2330|33|421|0|2|14|97|881|21|47|44|47|74
Atlanta|Clayton GA|FOOD|2014-10-06|41|2345|38|421|0|2|14|91|811|21|41|41|49|71
Atlanta|Clayton GA|FOOD|2014-10-06|41|0000|9|121|0|2|84|41|91|81|41|41|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|0515|2|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0530|7|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0545|6|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|0600|1|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|0615|4|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|0630|3|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|0645|3|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|0700|3|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|0715|33|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0730|33|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0745|33|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|0800|34|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|0815|37|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|0830|33|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|0845|33|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|0900|31|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|0915|3|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0930|3|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|0945|3|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|1000|4|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|1015|1|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1030|6|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1045|2|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1100|9|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1115|33|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1130|33|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1145|33|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|1200|34|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|1215|31|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1230|36|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1245|3|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1300|3|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1315|3|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1330|4|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1345|1|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1400|6|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1415|2|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1430|9|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1445|33|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|1500|33|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|1515|33|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1530|34|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1545|31|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1600|36|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1615|33|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1630|34|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1645|33|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1700|33|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1715|38|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1730|9|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|1745|2|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|1800|7|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|1815|6|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1830|1|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1845|4|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|1900|3|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|1915|3|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|1930|3|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|1945|33|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|2000|33|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|2115|33|8314|1|3|90|831|90|829|1|81|821|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|2130|34|8114|1|83|881|839|890|829|1|81|321|811
Atlanta|Clayton GA|FOOD|2014-10-07|41|2145|37|8214|1|83|881|839|890|881|1|81|311|311
Atlanta|Clayton GA|FOOD|2014-10-07|41|2200|33|3214|1|83|281|139|890|804|1|81|111|111
Atlanta|Clayton GA|FOOD|2014-10-07|41|2215|33|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|2230|31|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|2245|3|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|2300|3|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-07|41|2315|3|3849|8|2|382|091|838|441|82|14|314|441
Atlanta|Clayton GA|FOOD|2014-10-07|41|2330|4|421|3|2|14|90|881|21|41|44|41|04
Atlanta|Clayton GA|FOOD|2014-10-07|41|2345|1|421|3|2|14|91|811|21|41|43|49|01
Atlanta|Clayton GA|FOOD|2014-10-07|41|0000|6|121|3|2|84|41|91|81|41|43|41|41
Atlanta|Clayton GA|FOOD|2014-10-08|41|0515|2|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0530|9|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0545|33|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|0600|33|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|0615|33|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|0630|34|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|0645|31|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|0700|36|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|0715|3|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0730|3|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0745|3|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|0800|4|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|0815|1|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|0830|6|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|0845|2|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|0900|9|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|0915|33|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0930|33|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|0945|33|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|1000|34|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|1015|31|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1030|36|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1045|33|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1100|34|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1115|33|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1130|33|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1145|38|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|1200|9|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|1215|2|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1230|7|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1245|6|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1300|1|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1315|4|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1330|3|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1345|3|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1400|3|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1415|33|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1430|33|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1445|33|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|1500|34|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|1515|37|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1530|33|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1545|33|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1600|31|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1615|3|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1630|3|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1645|3|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1700|4|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1715|1|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1730|6|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|1745|2|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|1800|9|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|1815|33|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1830|33|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1845|33|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|1900|34|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|1915|31|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|1930|36|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|1945|3|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|2000|3|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|2115|3|3216|4|2|90|324|90|849|1|84|341|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|2130|4|3116|4|32|384|329|390|849|1|84|241|841
Atlanta|Clayton GA|FOOD|2014-10-08|41|2145|1|3416|4|32|384|329|390|881|1|84|241|211
Atlanta|Clayton GA|FOOD|2014-10-08|41|2200|6|2416|4|32|484|129|390|807|1|84|141|111
Atlanta|Clayton GA|FOOD|2014-10-08|41|2215|2|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|2230|9|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|2245|33|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|2300|33|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-08|41|2315|33|2379|3|4|284|094|328|671|84|16|216|674
Atlanta|Clayton GA|FOOD|2014-10-08|41|2330|34|741|2|4|17|90|334|41|70|67|70|07
Atlanta|Clayton GA|FOOD|2014-10-08|41|2345|31|744|2|4|17|94|344|44|71|62|79|04
Atlanta|Clayton GA|FOOD|2014-10-08|41|0000|36|144|2|4|87|74|94|81|71|62|74|64
Atlanta|Clayton GA|FOOD|2014-10-09|41|0515|33|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0530|34|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0545|33|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|0600|33|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|0615|38|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|0630|9|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|0645|2|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|0700|7|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|0715|6|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0730|1|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0745|4|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|0800|3|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|0815|3|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|0830|3|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|0845|33|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|0900|33|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|0915|33|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0930|34|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|0945|37|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|1000|33|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|1015|33|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1030|31|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1045|3|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1100|3|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1115|3|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1130|4|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1145|1|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|1200|6|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|1215|2|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1230|9|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1245|33|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1300|33|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1315|33|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1330|34|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1345|31|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1400|36|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1415|3|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1430|3|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1445|3|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|1500|4|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|1515|1|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1530|6|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1545|2|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1600|9|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1615|33|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1630|33|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1645|33|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1700|34|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1715|31|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1730|36|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|1745|33|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|1800|34|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|1815|33|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1830|33|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1845|38|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|1900|9|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|1915|2|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|1930|7|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|1945|6|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|2000|1|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|2115|4|2219|4|2|91|224|91|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|2130|3|2119|4|22|234|229|291|349|1|34|241|341
Atlanta|Clayton GA|FOOD|2014-10-09|41|2145|3|2419|4|22|234|229|291|331|1|34|241|211
Atlanta|Clayton GA|FOOD|2014-10-09|41|2200|3|2419|4|22|434|129|291|317|1|34|141|111
Atlanta|Clayton GA|FOOD|2014-10-09|41|2215|33|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|2230|33|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|2245|33|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|2300|34|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-09|41|2315|37|2279|2|4|234|194|223|971|34|19|219|974
Atlanta|Clayton GA|FOOD|2014-10-09|41|2330|33|741|2|4|17|91|224|41|71|97|71|17
Atlanta|Clayton GA|FOOD|2014-10-09|41|2345|33|744|2|4|17|94|244|44|71|92|79|14
Atlanta|Clayton GA|FOOD|2014-10-09|41|0000|31|144|2|4|37|74|94|31|71|92|74|94
Atlanta|Clayton GA|FOOD|2014-10-10|41|0515|3|4483|4|4|38|444|38|343|8|34|448|348
Atlanta|Clayton GA|FOOD|2014-10-10|41|0530|3|4883|4|44|434|443|438|343|8|34|448|348
Atlanta|Clayton GA|FOOD|2014-10-10|41|0545|3|4483|4|44|434|443|438|338|8|34|448|488
Atlanta|Clayton GA|FOOD|2014-10-10|41|0600|4|4483|4|44|434|843|438|387|8|34|848|888
Atlanta|Clayton GA|FOOD|2014-10-10|41|0615|1|4473|4|4|434|834|443|378|34|83|483|374
Atlanta|Clayton GA|FOOD|2014-10-10|41|0630|6|748|4|4|87|38|444|48|78|37|78|87
Atlanta|Clayton GA|FOOD|2014-10-10|41|0645|2|744|4|4|87|34|444|44|78|34|73|84
Atlanta|Clayton GA|FOOD|2014-10-10|41|0700|9|844|4|4|37|74|34|38|78|34|74|34
Atlanta|Clayton GA|FOOD|2014-10-10|41|0715|33|4483|4|4|38|444|38|343|8|34|448|348
Atlanta|Clayton GA|FOOD|2014-10-10|41|0730|33|4883|4|44|434|443|438|343|8|34|448|348
Atlanta|Clayton GA|FOOD|2014-10-10|41|0745|33|4483|4|44|434|443|438|338|8|34|448|488
